pnt_id,simplexK,residue,residue_pos,coefsum,coefsum_pos,coef_sparsity,coef_sparsity_pos,maxdist,mindist,n_active,n_active_pos
1579,16,5.414691025532219,5.7209693085763496,1.0026262126636358,1.0042960626830015,6,8,9.63875961303711,8.028840065002441,10,8
1579,32,4.1598683114153285,5.260000280850637,1.0133474874946218,1.0142401686880265,13,22,10.111713409423828,8.028840065002441,19,10
1579,64,2.785650928471925,5.1088647195598265,1.0072061582997862,1.0205391599501068,29,50,10.701813697814941,8.028840065002441,35,14
1579,128,1.3929402997112816,5.100696603331353,1.0002994046698133,1.0217895525856977,58,111,11.64710807800293,8.028840065002441,70,17
1580,1,5.9311315829307345,5.931131582930736,0.9865757829643084,0.9865757829643096,0,0,5.945065021514893,5.945065021514893,1,1
1580,2,5.605793926919838,5.605793926919839,0.9923784654251966,0.9923784654251975,0,0,6.680975914001465,5.945065021514893,2,2
1580,3,4.683048955423432,4.683048955423432,1.0032111374038708,1.0032111374038712,0,0,6.9390549659729,5.945065021514893,3,3
1580,4,4.6456343978319365,4.6456343978319365,1.0048002558818974,1.0048002558818978,0,0,7.373943328857422,5.945065021514893,4,4
1580,8,3.8431446256567607,3.9903528292110115,1.0126557257725364,1.013153626479023,2,3,7.694132328033447,5.945065021514893,6,5
1580,16,3.651526122545509,3.96354921640019,1.0142123646404828,1.0145180411894557,6,8,8.178498268127441,5.945065021514893,10,8
1580,32,3.009501101365531,3.823120620185139,1.0120558013010765,1.018494298859959,11,20,8.617216110229492,5.945065021514893,21,12
1580,64,2.370506113609425,3.7164520252441937,1.0063731281533062,1.0214555879217377,28,49,9.362772941589355,5.945065021514893,36,15
1580,128,1.3588267904597309,3.691833464509003,1.0022308754721836,1.0233058141315936,66,111,9.984954833984375,5.945065021514893,62,17
1581,1,8.434102513857187,8.434102513857184,0.964724418923917,0.9647244189239178,0,0,8.50041675567627,8.50041675567627,1,1
1581,2,6.727724874098095,6.7277248740980955,0.9880338210862805,0.9880338210862827,0,0,8.677860260009766,8.50041675567627,2,2
1581,3,6.717939235648859,6.717939235648859,0.9880135000755855,0.988013500075587,0,0,9.202255249023438,8.50041675567627,3,3
1581,4,6.654948879195088,6.657219406675383,0.9905301027739267,0.990271227696579,1,1,9.4696683883667,8.50041675567627,3,3
1581,8,6.1521367940681575,6.317478008272484,1.0021602126375444,1.0010015763915714,2,3,9.891607284545898,8.50041675567627,6,5
1581,16,5.777120719148531,6.27861044281322,1.0024698816581854,1.001754558640482,6,10,10.44287395477295,8.50041675567627,10,6
1581,32,4.809415452733261,5.842714057321644,1.0088820226609103,1.014343609665949,13,22,11.046529769897461,8.50041675567627,19,10
1581,64,3.6140049255083753,5.770015121320693,1.007959873914365,1.0185608185742587,36,53,11.627805709838867,8.50041675567627,28,11
1581,128,2.423572983230948,5.544364904446551,1.0035736410268226,1.0268990743410296,67,116,12.210028648376465,8.50041675567627,61,12
1582,1,3.329350282655407,3.329350282655408,0.9921789158806433,0.9921789158806444,0,0,3.338139295578003,3.338139295578003,1,1
1582,2,2.411953635023854,2.411953635023854,0.9983975056766248,0.9983975056766253,0,0,3.4782211780548096,3.338139295578003,2,2
1582,3,2.1472795668485873,2.147279566848588,0.9998627174737805,0.9998627174737812,0,0,3.634969711303711,3.338139295578003,3,3
1582,4,2.1057897773314163,2.1057897773314163,1.0001624630019719,1.000162463001973,0,0,3.918915033340454,3.338139295578003,4,4
1582,8,1.8998677184592268,2.0016434334987316,1.0013800171310256,1.001230782637773,2,2,4.0414228439331055,3.338139295578003,6,6
1582,16,1.6626468701810844,1.9768762339818144,1.000767578458171,1.0012355475060024,7,8,4.279524803161621,3.338139295578003,9,8
1582,32,1.3773941705296797,1.9139412541813348,1.000750332095573,1.0025541754612237,15,23,4.901361465454102,3.338139295578003,17,9
1582,64,0.6923234495238836,1.8265443246838744,0.9999956972932458,1.003759265931263,30,54,5.19127082824707,3.338139295578003,34,10
1582,128,0.05323168372901613,1.7518611013680463,1.000044576512271,1.004485005047264,59,119,5.569143295288086,3.338139295578003,69,9
1583,1,9.181239299069082,9.181239299069082,0.9528422490653254,0.9528422490653257,0,0,9.288005828857422,9.288005828857422,1,1
1583,2,7.905033222885808,7.90503322288581,0.9811810702719375,0.9811810702719382,0,0,9.576007843017578,9.288005828857422,2,2
1583,3,6.747670663854548,6.747670663854547,0.9975314937369748,0.9975314937369728,0,0,9.909330368041992,9.288005828857422,3,3
1583,4,6.419341026576124,6.419341026576125,1.0023591424733995,1.0023591424733975,0,0,9.932098388671875,9.288005828857422,4,4
1583,8,5.803426946720473,5.803599074525783,1.0134407539867665,1.0134162017431512,1,1,10.112037658691406,9.288005828857422,7,7
1583,16,5.5648711926928245,5.6455313838244585,1.0159892176908905,1.0155026011534671,3,4,10.379717826843262,9.288005828857422,13,12
1583,32,4.8564474560558955,5.439768921778363,1.0203064861977187,1.021465427517304,12,16,10.966012954711914,9.288005828857422,20,16
1583,64,3.7923470620139663,5.31246358777954,1.0179823444083884,1.025043477565132,29,47,11.358269691467285,9.288005828857422,35,17
1583,128,1.7673499345846615,5.16266835328988,1.0059609200556692,1.0295173875911576,68,110,11.938957214355469,9.288005828857422,60,18
1584,1,7.4993229956617995,7.499322995661803,0.9676232497625197,0.9676232497625216,0,0,7.559830188751221,7.559830188751221,1,1
1584,2,6.186585917193883,6.186585917193882,0.9894713248053348,0.9894713248053347,0,0,7.847189426422119,7.559830188751221,2,2
1584,3,5.694369171123374,5.694369171123374,0.9989490153308855,0.9989490153308861,0,0,9.820281982421875,7.559830188751221,3,3
1584,4,5.600258660857276,5.600258660857276,1.0015874125648958,1.0015874125648965,0,0,10.094225883483887,7.559830188751221,4,4
1584,8,5.514270485439296,5.547681171406279,1.0013045008896253,1.0026504539441163,2,2,10.713385581970215,7.559830188751221,6,6
1584,16,4.872241520159626,5.166881174294313,1.0148023716759114,1.0171798188906656,3,4,11.051128387451172,7.559830188751221,13,12
1584,32,4.677297307647415,5.078463088478719,1.0173846763177319,1.019106729387366,13,17,11.626530647277832,7.559830188751221,19,15
1584,64,3.6609200257688133,4.8766374637742365,1.015684895770219,1.025416692922963,26,49,12.166459083557129,7.559830188751221,38,15
1584,128,1.9652591405000521,4.855897143685593,0.9993678999176816,1.0257832870048837,61,110,12.491414070129395,7.559830188751221,67,18
1585,1,7.955090380718915,7.95509038071892,0.9766282515114436,0.9766282515114464,0,0,7.985812187194824,7.985812187194824,1,1
1585,2,6.984350321570513,6.984350321570515,0.9915646940658456,0.991564694065847,0,0,8.014497756958008,7.985812187194824,2,2
1585,3,5.9994424427123025,5.999442442712302,1.0139384497770747,1.0139384497770751,0,0,9.94037914276123,7.985812187194824,3,3
1585,4,5.495942811703708,5.495942811703709,1.0234572990117825,1.0234572990117825,0,0,9.960620880126953,7.985812187194824,4,4
1585,8,4.901405030029421,5.177175794526816,1.0253380547088993,1.0274935404234171,2,2,10.496980667114258,7.985812187194824,6,6
1585,16,4.55145902518831,4.975045441557642,1.024573395257377,1.0344518343925713,6,8,11.215993881225586,7.985812187194824,10,8
1585,32,4.2618326266488,4.952043406481512,1.0251980629007107,1.0362761858861234,16,22,12.207534790039062,7.985812187194824,16,10
1585,64,3.153605699913431,4.928088159900358,1.0079375109181312,1.0384360286625718,33,52,12.816021919250488,7.985812187194824,31,12
1585,128,2.143973459290759,4.91668962001852,1.0066483236468726,1.0400248659892983,60,113,13.70421314239502,7.985812187194824,68,15
1586,1,5.946293617976775,5.946293617976748,0.9813120737056629,0.981312073705666,0,0,5.973172187805176,5.973172187805176,1,1
1586,2,5.013947131826132,5.013947131826131,0.9982322672660215,0.998232267266024,0,0,8.249402046203613,5.973172187805176,2,2
1586,3,4.6431644651948245,4.643164465194824,1.0038848113592356,1.003884811359238,0,0,8.512801170349121,5.973172187805176,3,3
1586,4,4.630032766178977,4.643164465194824,1.0028428590541556,1.003884811359238,1,1,8.600007057189941,5.973172187805176,3,3
1586,8,4.5199249226340354,4.53939179688836,1.0082996785015246,1.0092004522481026,2,2,9.198481559753418,5.973172187805176,6,6
1586,16,3.9543694986861224,4.27096775263921,1.0136241058664182,1.0147151495383513,4,7,9.545428276062012,5.973172187805176,12,9
1586,32,3.2846370381017715,4.083695390396518,1.013945463003425,1.0201189524255136,12,19,10.016087532043457,5.973172187805176,20,13
1586,64,2.386690574647155,3.863378860230874,1.0042118657026955,1.0236747177009964,31,49,10.782322883605957,5.973172187805176,33,15
1586,128,1.5004326504357492,3.8565141176753572,1.0020414591590279,1.0245745113193296,59,109,11.536898612976074,5.973172187805176,69,19
1587,1,8.135701555685612,8.135701555685618,0.9624331005853717,0.9624331005853741,0,0,8.212926864624023,8.212926864624023,1,1
1587,2,6.897934911954646,6.897934911954647,0.9872257539676141,0.9872257539676162,0,0,8.43580436706543,8.212926864624023,2,2
1587,3,6.686375447424129,6.686375447424129,0.990277272223942,0.9902772722239435,0,0,8.809268951416016,8.212926864624023,3,3
1587,4,6.686347963093084,6.686347963093085,0.9903182933873319,0.9903182933873338,0,0,9.887394905090332,8.212926864624023,4,4
1587,8,5.214961747628119,5.331620651249175,1.0188244075225281,1.0198853250609559,3,3,10.48471450805664,8.212926864624023,5,5
1587,16,4.76866061653928,5.094894165148851,1.0224379975633902,1.0236147740290968,5,8,10.914694786071777,8.212926864624023,11,8
1587,32,4.3588532853696025,5.066966496046418,1.0214173603547922,1.026050242188499,14,23,11.421843528747559,8.212926864624023,18,9
1587,64,3.359673431985775,4.9539831577981115,1.0163546945514463,1.0325317317377212,26,48,11.986757278442383,8.212926864624023,38,16
1587,128,1.8947426225330815,4.8852976153191605,1.0045032908185498,1.0361718068873205,67,110,12.736035346984863,8.212926864624023,61,18
1588,1,8.440640420709869,8.440640420709869,0.9654179421061492,0.96541794210615,0,0,8.501949310302734,8.501949310302734,1,1
1588,2,6.4164536567163015,6.416453656716301,0.998321073597491,0.9983210735974912,0,0,8.561417579650879,8.501949310302734,2,2
1588,3,6.093390671440231,6.093390671440231,1.0026077280299717,1.0026077280299701,0,0,8.662839889526367,8.501949310302734,3,3
1588,4,5.861113263537532,5.861113263537529,1.0061422675648575,1.0061422675648553,0,0,9.230927467346191,8.501949310302734,4,4
1588,8,5.263287909626755,5.263287909626756,1.0149152353749045,1.014915235374903,0,0,10.032894134521484,8.501949310302734,8,8
1588,16,4.96465343540786,5.04602410140891,1.0210108356309606,1.0210838907145838,3,6,10.440099716186523,8.501949310302734,13,10
1588,32,4.050911327390617,4.7578865146783675,1.0238823660407703,1.0313299215687879,12,17,10.9053955078125,8.501949310302734,20,15
1588,64,3.5887253521013744,4.650586900309934,1.018001241677248,1.0338635461191936,32,49,11.50272274017334,8.501949310302734,32,15
1588,128,2.2601305021744302,4.6115341209813465,1.0104577352721282,1.0371317039008519,66,107,12.229887008666992,8.501949310302734,62,21
1589,1,9.073494092637063,9.073494092637066,0.9621074055772867,0.9621074055772888,0,0,9.140905380249023,9.140905380249023,1,1
1589,2,8.641440498516632,8.641440498516634,0.9764700836185383,0.9764700836185398,0,0,11.109212875366211,9.140905380249023,2,2
1589,3,8.305800621040346,8.305800621040346,0.987519233722327,0.9875192337223284,0,0,11.44160270690918,9.140905380249023,3,3
1589,4,8.151558869364354,8.151558869364354,0.9936054964536618,0.9936054964536631,0,0,11.467991828918457,9.140905380249023,4,4
1589,8,7.270091491256304,7.320073345929982,1.0121466430899082,1.012422454574866,2,3,12.01053237915039,9.140905380249023,6,5
1589,16,6.954830929898823,7.214970645156325,1.0174877163387186,1.016583275290981,6,9,12.691065788269043,9.140905380249023,10,7
1589,32,5.646630492556146,7.0304910591895196,1.0217662327413228,1.0272540811702047,14,23,13.694927215576172,9.140905380249023,18,9
1589,64,4.020054480780163,6.838592968113186,1.007492874960336,1.0373422801571106,28,55,14.755393028259277,9.140905380249023,36,9
1589,128,2.606619145260341,6.8384991012474465,1.005359039553647,1.0375772389104405,63,118,15.754749298095703,9.140905380249023,65,10
1590,1,8.778563980960017,8.778563980959998,0.9512952454679743,0.9512952454679756,0,0,8.897745132446289,8.897745132446289,1,1
1590,2,8.033270851249917,8.033270851249918,0.9679675569914443,0.9679675569914445,0,0,9.132174491882324,8.897745132446289,2,2
1590,3,7.28006984224693,7.280069842246928,0.9826834558645061,0.9826834558645061,0,0,9.16067886352539,8.897745132446289,3,3
1590,4,6.654668857200929,6.654668857200929,0.9955683124658679,0.9955683124658683,0,0,9.720022201538086,8.897745132446289,4,4
1590,8,6.4566492643686155,6.522896558274047,1.001089293287997,1.0012906276778848,1,1,10.172689437866211,8.897745132446289,7,7
1590,16,5.714430679607511,6.291742138127374,1.0107749844662521,1.0092393602848702,6,7,10.879733085632324,8.897745132446289,10,9
1590,32,4.425542989635387,5.879141969850693,1.0179468187782599,1.0188075227893458,14,24,11.57421588897705,8.897745132446289,18,8
1590,64,3.3375731601983354,5.701990006427562,1.0158538786524849,1.0254457244141826,34,53,12.16463851928711,8.897745132446289,30,11
1590,128,1.9758484152671556,5.654835570244081,1.007566091692231,1.0295485528207529,66,115,12.991819381713867,8.897745132446289,62,13
1591,1,9.019440112607914,9.019440112607917,0.9506753625501231,0.9506753625501242,0,0,9.141276359558105,9.141276359558105,1,1
1591,2,7.677833151034175,7.677833151034176,0.9805221420081048,0.9805221420081056,0,0,9.596053123474121,9.141276359558105,2,2
1591,3,7.279026918943782,7.2790269189437815,0.992376063816029,0.992376063816029,0,0,9.957442283630371,9.141276359558105,3,3
1591,4,6.965606403389914,6.965606403389914,1.0006259942670408,1.0006259942670412,0,0,10.027053833007812,9.141276359558105,4,4
1591,8,6.125016883405737,6.144183616931254,1.0157498632088091,1.0142336762772564,1,1,10.182180404663086,9.141276359558105,7,7
1591,16,5.591489722964434,5.752475840148352,1.024294331444422,1.0236075616530673,6,6,10.96387004852295,9.141276359558105,10,10
1591,32,4.901382931963251,5.561140544221229,1.033676955589003,1.0303296707933203,14,19,11.365478515625,9.141276359558105,18,13
1591,64,4.198117250240207,5.424710483715134,1.0274333111728386,1.035109373612784,34,49,11.886300086975098,9.141276359558105,30,15
1591,128,2.1641253613631974,5.399134682925761,1.0086431336229047,1.0378139735225023,65,111,12.413871765136719,9.141276359558105,63,17
1592,1,8.199260826750297,8.199260826750297,0.9543759187068911,0.9543759187068911,0,0,8.317848205566406,8.317848205566406,1,1
1592,2,7.6736284978364075,7.673628497836407,0.9662122192450792,0.9662122192450786,0,0,8.328390121459961,8.317848205566406,2,2
1592,3,7.397732367804961,7.39773236780496,0.971727572130116,0.9717275721301151,0,0,8.427217483520508,8.317848205566406,3,3
1592,4,7.060657448601093,7.060657448601091,0.9801788512725892,0.9801788512725881,0,0,8.57822036743164,8.317848205566406,4,4
1592,8,5.690653207634653,5.692359545872266,1.0032441482478938,1.0032022387210333,1,1,8.965616226196289,8.317848205566406,7,7
1592,16,4.993332979649765,5.486028859228156,1.014066982322861,1.0078167154788251,5,5,9.372673034667969,8.317848205566406,11,11
1592,32,3.9427323967403174,4.948466106465216,1.0199192343604855,1.0186836830895203,15,20,9.71794605255127,8.317848205566406,17,12
1592,64,2.5438346075534874,4.606703314427854,1.0115918655526217,1.0281548034441885,26,51,10.230908393859863,8.317848205566406,38,13
1592,128,1.5905395489932197,4.416539172842077,1.0036482409792462,1.0326303102416408,55,111,10.97477912902832,8.317848205566406,73,17
1593,1,6.213061194072169,6.213061194072168,0.9767030616622067,0.9767030616622069,0,0,6.253420829772949,6.253420829772949,1,1
1593,2,5.4106479426210585,5.410647942621057,0.990853743418086,0.9908537434180855,0,0,6.999753475189209,6.253420829772949,2,2
1593,3,4.636044101510644,4.6360441015106435,0.9993191744061871,0.9993191744061861,0,0,7.177148342132568,6.253420829772949,3,3
1593,4,4.517722607064585,4.517722607064585,1.0016843397041861,1.0016843397041855,0,0,7.299821376800537,6.253420829772949,4,4
1593,8,4.287207427367826,4.287491328008131,1.0053382678757798,1.0054390421599426,1,1,8.267403602600098,6.253420829772949,7,7
1593,16,3.801391372701087,4.110615029214642,1.0072787466156474,1.009601936007608,7,9,8.426528930664062,6.253420829772949,9,7
1593,32,3.186070970849502,3.999198324910262,1.007713940370406,1.0126616332235177,13,19,9.127922058105469,6.253420829772949,19,13
1593,64,2.0124127162022525,3.954369696388626,1.0046233825270148,1.015035850518711,27,49,9.818121910095215,6.253420829772949,37,15
1593,128,0.8685020136742212,3.8994848689785924,1.003001494579442,1.0173201672667218,62,112,10.522205352783203,6.253420829772949,66,16
1594,1,8.824455605617183,8.824455605617185,0.9578534897168132,0.9578534897168138,0,0,8.91435432434082,8.91435432434082,1,1
1594,2,8.38579117841438,8.38579117841438,0.9666474893395601,0.9666474893395601,0,0,8.922135353088379,8.91435432434082,2,2
1594,3,7.82754954396452,7.827549543964521,0.9782104583046403,0.9782104583046394,0,0,8.941936492919922,8.91435432434082,3,3
1594,4,7.413717232292161,7.41371723229216,0.9845528572298792,0.9845528572298792,0,0,9.074152946472168,8.91435432434082,4,4
