residue,residue_pos,coefsum,coefsum_pos,coef_sparsity,coef_sparsity_pos,maxdist,mindist,pnt_id,simplexK
19.466058354304337,19.466058354304337,1.0816171299564399,1.0816171299564414,0,0,24.92862319946289,23.84058380126953,349,4
18.404777694563,18.404777694563,1.2478137676009542,1.2478137676009549,0,0,25.16514015197754,23.84058380126953,349,8
17.541356814174165,17.580041282849564,1.2665454606489917,1.2964924597348193,3,5,25.747034072875977,23.84058380126953,349,16
15.717046515296296,16.07540901290536,1.2731246674155459,1.3534029410703998,13,16,26.18686866760254,23.84058380126953,349,32
14.851377258176228,15.990141291361063,1.1267681509542666,1.3537874376472527,22,44,26.686351776123047,23.84058380126953,349,64
12.513831575409254,15.645716222602065,1.0462622576278773,1.3522376425071343,55,110,27.511762619018555,23.84058380126953,349,128
19.11732881764199,19.11732881764199,1.06581110612857,1.0658111061285682,0,0,19.190906524658203,19.190906524658203,350,1
16.92817568847265,16.928175688472653,1.2431166217107985,1.2431166217107972,0,0,19.744159698486328,19.190906524658203,350,2
16.455547151764886,16.45554715176489,1.2513740091652659,1.2513740091652656,0,0,20.91750717163086,19.190906524658203,350,3
16.392957632967775,16.39295763296778,1.2607773129617528,1.2607773129617523,0,0,21.126850128173828,19.190906524658203,350,4
16.052434924210583,16.07638954543091,1.2356463185973796,1.233251012193721,2,3,21.701141357421875,19.190906524658203,350,8
14.435729323286337,14.780972869195343,1.2763755261329253,1.3256592639836482,7,8,22.48423957824707,19.190906524658203,350,16
13.153811664694532,14.08373572099139,1.1684402287922393,1.369721982098239,11,18,23.068546295166016,19.190906524658203,350,32
11.843245837195566,13.906124610424484,1.081686413333745,1.3452664566603543,24,45,24.006864547729492,19.190906524658203,350,64
9.90639095337211,13.60849411209628,1.0322879675851393,1.3827406578662462,66,107,24.832523345947266,19.190906524658203,350,128
21.352853374606664,21.352853374606664,0.9457689819179335,0.9457689819179342,0,0,21.448570251464844,21.448570251464844,351,1
20.132080119083177,20.132080119083177,0.9931659274389267,0.9931659274389275,0,0,22.631103515625,21.448570251464844,351,2
18.87469483452778,18.87469483452778,1.118455293168765,1.1184552931687648,0,0,22.9223690032959,21.448570251464844,351,3
18.45444712967565,18.45444712967565,1.1273291049915497,1.1273291049915506,0,0,23.734315872192383,21.448570251464844,351,4
16.598842487616732,16.59884248761673,1.1154815905425757,1.115481590542577,0,0,24.265907287597656,21.448570251464844,351,8
15.108656149958772,15.252090337640055,1.0776038110656936,1.1291778509223627,6,9,25.214872360229492,21.448570251464844,351,16
14.270537907760499,15.111714353074687,1.1201581775769622,1.1327364047182018,13,23,25.88176918029785,21.448570251464844,351,32
12.389554478272068,14.609102640094386,1.0651589019066219,1.1736919871409188,26,51,26.642305374145508,21.448570251464844,351,64
9.731865430961749,14.306509681683519,1.0323080090665764,1.205917158472376,54,108,27.540494918823242,21.448570251464844,351,128
16.27850154894189,16.278501548941893,0.942892524490505,0.9428925244905034,0,0,16.366060256958008,16.366060256958008,352,1
15.547723058840978,15.547723058840978,0.9513461368444989,0.9513461368444978,0,0,16.39678382873535,16.366060256958008,352,2
15.368055857889251,15.368055857889251,0.9428975797606185,0.9428975797606185,0,0,16.921138763427734,16.366060256958008,352,3
15.195433054777627,15.195433054777627,0.9859847642925339,0.9859847642925332,0,0,16.959653854370117,16.366060256958008,352,4
14.598448105710709,14.616256172555284,1.0174731365028538,1.025849737692939,2,2,17.243511199951172,16.366060256958008,352,8
14.048849420251672,14.368477844494686,1.0712616525404812,1.0751644220073109,4,9,17.47995948791504,16.366060256958008,352,16
13.689062024508509,14.332092030429582,1.0183201581513592,1.077533515778342,15,24,17.829011917114258,16.366060256958008,352,32
12.619519895482682,14.03833483953609,1.054535816837288,1.1080614485288547,28,54,18.341781616210938,16.366060256958008,352,64
11.184454693308405,13.939756755191246,1.0138198553767348,1.085231031741594,57,111,18.932260513305664,16.366060256958008,352,128
10.489197788383928,10.489197788383928,0.8853384760694932,0.8853384760694935,0,0,11.027379035949707,11.027379035949707,353,1
9.671140350149507,9.671140350149505,0.8885847340849315,0.8885847340849298,0,0,11.506067276000977,11.027379035949707,353,2
9.497265876546575,9.497265876546575,0.8899214548365767,0.8899214548365744,0,0,11.82797908782959,11.027379035949707,353,3
9.498303260557682,9.498303260557682,0.9148320250764244,0.9148320250764229,0,0,12.06254768371582,11.027379035949707,353,4
8.911831873147678,8.931862588725485,0.9661543975121034,0.9579138818755342,2,3,12.828166961669922,11.027379035949707,353,8
8.309243045247495,8.43769701078325,0.993150680836195,1.0054025031815046,5,6,13.573640823364258,11.027379035949707,353,16
8.038579089936011,8.339779439657432,1.0272115508811615,1.0395809182893632,12,18,14.409342765808105,11.027379035949707,353,32
7.035092809480528,7.717549086382422,1.0096443852541563,1.0733393955681407,34,45,15.296767234802246,11.027379035949707,353,64
6.069961351243101,7.544637831059707,1.006325937798353,1.0886521020728999,57,103,16.588966369628906,11.027379035949707,353,128
25.54116292221083,25.541162922210827,0.9563379670903959,0.9563379670903984,0,0,25.563539505004883,25.563539505004883,354,1
23.823576288257833,23.82357628825783,1.2488123039876875,1.248812303987689,0,0,26.570236206054688,25.563539505004883,354,2
22.248506419093196,22.248506419093193,1.2880786820172778,1.2880786820172792,0,0,26.777801513671875,25.563539505004883,354,3
21.70733518811479,21.70733518811479,1.2914620570421727,1.2914620570421735,0,0,26.94431495666504,25.563539505004883,354,4
21.169473631528913,21.17962308755416,1.33416420770312,1.3511633736552786,1,1,27.076492309570312,25.563539505004883,354,8
20.382695195358757,20.646863508176875,1.376323127602479,1.4151968131493966,5,6,27.46293067932129,25.563539505004883,354,16
19.10359623674258,20.01189308325475,1.2736886173659419,1.470281815503282,15,22,27.74012565612793,25.563539505004883,354,32
16.818875670847977,19.485129491672563,1.1857828581172736,1.4236561834078272,31,52,28.285377502441406,25.563539505004883,354,64
13.488500121792793,18.81701547220904,1.0582338014364665,1.4263703843761728,62,112,28.849374771118164,25.563539505004883,354,128
20.425440105959993,20.42544010595999,0.926907690910594,0.9269076909105949,0,0,20.50079345703125,20.50079345703125,355,1
18.05459331193248,18.05459331193248,1.1400937145603969,1.140093714560398,0,0,20.66521644592285,20.50079345703125,355,2
17.977828023277894,17.97782802327789,1.163170423032626,1.1631704230326272,0,0,21.0712947845459,20.50079345703125,355,3
17.370578427546576,17.370578427546576,1.2844702331541078,1.2844702331541091,0,0,21.134029388427734,20.50079345703125,355,4
15.838974152360079,15.838974152360077,1.3662077674198239,1.3662077674198234,1,1,21.46533966064453,20.50079345703125,355,8
15.181256727013476,15.476662666204481,1.3067981141441154,1.4068943474371107,4,7,21.976768493652344,20.50079345703125,355,16
14.61504826638105,14.899911036945149,1.3072450282492178,1.443122935137662,12,16,22.537094116210938,20.50079345703125,355,32
12.936495579479237,14.662920851247627,1.2116840516089986,1.4556254064500957,20,40,23.135038375854492,20.50079345703125,355,64
10.44445828174387,13.718199539278153,1.0764441007504613,1.452660679923849,52,109,23.825393676757812,20.50079345703125,355,128
14.377635739019066,14.377635739019063,0.9356004125105567,0.935600412510558,0,0,14.510137557983398,14.510137557983398,356,1
14.273781763971025,14.273781763971025,1.0188747007336416,1.0188747007336423,0,0,15.22563648223877,14.510137557983398,356,2
13.544532702341607,13.544532702341607,1.030423435944179,1.030423435944179,0,0,16.29159927368164,14.510137557983398,356,3
13.476543621664021,13.544532702341607,1.0507420274867232,1.030423435944179,1,1,16.576513290405273,14.510137557983398,356,4
12.890590603878936,13.08343669636688,1.0785121939720812,1.043012150016536,2,2,17.609825134277344,14.510137557983398,356,8
11.156479278011266,11.376260663192339,1.093200640585533,1.129434806122324,5,7,18.04679298400879,14.510137557983398,356,16
9.636190564998138,10.839090574680721,1.069639660681879,1.1617053226470522,15,22,18.861663818359375,14.510137557983398,356,32
8.620423548967251,10.430605625176964,1.0595030155303788,1.2326290373254407,27,51,20.26408576965332,14.510137557983398,356,64
7.497891470870713,10.335874481660394,1.0165978742660364,1.2171195569448847,60,112,21.512645721435547,14.510137557983398,356,128
29.780237692092648,29.780237692092648,1.0539465587390753,1.053946558739074,0,0,29.804210662841797,29.804210662841797,357,1
27.219666468614324,27.219666468614324,1.3796956277480958,1.3796956277480947,0,0,29.97708511352539,29.804210662841797,357,2
25.195827816435155,25.195827816435155,1.419301008749386,1.4193010087493865,0,0,30.2401180267334,29.804210662841797,357,3
24.369531647150303,24.369531647150303,1.489106475890523,1.4891064758905244,0,0,30.674020767211914,29.804210662841797,357,4
22.374045995522398,22.54874328137396,1.6368787511860092,1.6996000890016159,1,1,31.719253540039062,29.804210662841797,357,8
22.011171869033245,22.25383305804334,1.589769267825635,1.7078667452338934,4,7,32.48039627075195,29.804210662841797,357,16
19.992959791653966,21.279513237363243,1.4746212737766209,1.7968295529494176,10,18,32.98112869262695,29.804210662841797,357,32
17.164367520746623,20.82725382007779,1.235656074366572,1.828553300162655,21,45,33.613929748535156,29.804210662841797,357,64
14.134648379717168,20.60512611720673,1.0891368023369257,1.8000648848142264,65,106,34.121089935302734,29.804210662841797,357,128
20.576687169032766,20.576687169032763,1.114439889780889,1.1144398897808898,0,0,21.01408576965332,21.01408576965332,358,1
18.83370246043889,18.833702460438886,1.1235793665137694,1.1235793665137659,0,0,21.386165618896484,21.01408576965332,358,2
18.00852877863237,18.008528778632375,1.1121683730773178,1.1121683730773189,0,0,21.914644241333008,21.01408576965332,358,3
17.762635552818505,17.762635552818505,1.1396963457640306,1.1396963457640306,0,0,22.087549209594727,21.01408576965332,358,4
16.84547586905477,17.36623341610249,1.1529012211879537,1.1507784297952728,2,2,22.974401473999023,21.01408576965332,358,8
14.985150195001044,15.665936387553963,1.096958928234496,1.1225221046894576,4,4,23.317312240600586,21.01408576965332,358,16
13.83539515659325,14.885239908491965,1.1035528562611,1.170072299472502,8,17,24.726547241210938,21.01408576965332,358,32
11.252915771497108,14.060512680544553,1.075966351459549,1.2037636300571855,26,46,25.740856170654297,21.01408576965332,358,64
9.19901036101886,13.11276781333427,1.0437636097182899,1.227836889856369,62,111,26.847705841064453,21.01408576965332,358,128
16.897322142769006,16.89732214276901,0.8930758240557258,0.8930758240557262,0,0,17.18436050415039,17.18436050415039,359,1
15.341824389456258,15.34182438945626,0.9612747090698757,0.961274709069876,0,0,17.439556121826172,17.18436050415039,359,2
14.16984420638315,14.169844206383148,1.0066422039773562,1.006642203977354,0,0,18.075498580932617,17.18436050415039,359,3
13.587373048802053,13.587373048802055,1.0014073826730026,1.0014073826730034,0,0,18.08319854736328,17.18436050415039,359,4
12.484015613300015,12.484015613300015,1.1103390185581885,1.110339018558188,0,0,18.779380798339844,17.18436050415039,359,8
12.123130584024477,12.21610341971602,1.06359351680978,1.0995077734239778,3,4,19.243144989013672,17.18436050415039,359,16
10.442139307164682,11.040267637004357,1.0601247130202294,1.1002439646393591,12,17,19.554323196411133,17.18436050415039,359,32
8.67474704798805,10.547698629108536,1.0166419745915982,1.096880577183304,26,48,20.204803466796875,17.18436050415039,359,64
7.587616420647711,10.25671336031491,1.0254153966303519,1.113506278820136,62,104,20.857004165649414,17.18436050415039,359,128
20.889644743486517,20.889644743486517,0.9590908727422137,0.959090872742212,0,0,20.92593765258789,20.92593765258789,360,1
19.46128121206016,19.46128121206016,1.0007826110207365,1.0007826110207398,0,0,22.135513305664062,20.92593765258789,360,2
19.2083362503948,19.208336250394797,1.075942998292837,1.0759429982928392,0,0,22.350383758544922,20.92593765258789,360,3
18.497345946039623,18.497345946039626,1.1333803766770578,1.1333803766770592,0,0,22.411497116088867,20.92593765258789,360,4
17.578874467468623,17.59475890863975,1.15070581893603,1.142097388598223,2,2,22.66238784790039,20.92593765258789,360,8
16.41341653744039,16.91135275091543,1.1096432500198232,1.1343494704148314,6,6,23.24436378479004,20.92593765258789,360,16
14.414946595803437,15.722553414482626,1.0378402134964553,1.1377724390465853,14,21,23.75568389892578,20.92593765258789,360,32
12.9303800440186,15.585520930088038,1.0807614161012296,1.1531263807661,24,51,24.338703155517578,20.92593765258789,360,64
11.172360144221589,15.377107348021083,1.0532431613428561,1.1709461075560565,62,111,24.903112411499023,20.92593765258789,360,128
16.63491135465587,16.634911354655866,0.861056137621206,0.861056137621203,0,0,16.864168167114258,16.864168167114258,361,1
15.438495191505766,15.438495191505766,1.0115954434015366,1.011595443401536,0,0,17.247013092041016,16.864168167114258,361,2
15.400028320483774,15.400028320483774,1.0374524964794494,1.037452496479449,0,0,18.071874618530273,16.864168167114258,361,3
15.2768549142441,15.277080600586643,1.0108459699508545,1.0144481255965043,1,1,18.20662498474121,16.864168167114258,361,4
14.437379777344244,14.506638318178092,1.1063960649092583,1.1385818406911434,1,1,18.562088012695312,16.864168167114258,361,8
13.556222517811346,13.972291288430142,1.0391719995314772,1.1515372678884146,4,7,18.91411781311035,16.864168167114258,361,16
12.602256541817678,13.56557384095308,1.0414205673624704,1.161461682017296,12,20,19.12159538269043,16.864168167114258,361,32
11.531030154150034,13.453628892922543,1.0008337956505573,1.1750885878074186,28,47,19.591753005981445,16.864168167114258,361,64
10.077068632921458,13.200641881939607,1.0064068584179138,1.2181257347896266,56,107,20.19044303894043,16.864168167114258,361,128
23.084788685870198,23.0847886858702,0.7845441842522032,0.7845441842522056,0,0,23.789899826049805,23.789899826049805,362,1
21.76375721519531,21.763757215195312,0.9834831458283995,0.9834831458284017,0,0,24.43349266052246,23.789899826049805,362,2
20.476479912616387,20.476479912616387,1.0831791598563172,1.083179159856318,0,0,24.55659294128418,23.789899826049805,362,3
20.271995856403404,20.2719958564034,1.1615938225214808,1.1615938225214817,0,0,24.734888076782227,23.789899826049805,362,4
19.86053156318119,19.864006612901765,1.2394754365983782,1.2461876672914047,1,1,25.335891723632812,23.789899826049805,362,8
19.618667855037444,19.723200897571182,1.2700224315794992,1.281596256512051,4,4,25.928020477294922,23.789899826049805,362,16
18.494373144708625,18.820697672271255,1.2443393811001484,1.3116027361435272,15,19,26.252023696899414,23.789899826049805,362,32
16.184648921264284,18.357528840452623,1.1132182413843248,1.354300144789719,23,45,26.79001235961914,23.789899826049805,362,64
13.404055546243137,17.902535336522266,1.0320067099534405,1.3603711139867067,56,111,27.343441009521484,23.789899826049805,362,128
17.81741555169052,17.81741555169052,0.811911741659367,0.8119117416593686,0,0,18.272624969482422,18.272624969482422,363,1
