pnt_id,simplexK,residue,residue_pos,coefsum,coefsum_pos,coef_sparsity,coef_sparsity_pos,maxdist,mindist,n_active,n_active_pos
1031,4,6.144914054451019,6.144938652321594,1.0136411781023102,1.0136528257796673,1,1,10.36845874786377,9.191747665405273,3,3
1031,8,5.878399538214767,5.916213974076533,1.0200880866094808,1.0197294525393406,1,2,10.576286315917969,9.191747665405273,7,6
1031,16,5.326040575465973,5.697312345726654,1.0258857671959607,1.0232159249213324,3,7,11.188085556030273,9.191747665405273,13,9
1031,32,4.993805473441698,5.661949112986861,1.026942809051355,1.0253213318294039,11,23,12.047445297241211,9.191747665405273,21,9
1031,64,3.6009708577164563,5.161975065363838,1.0166423491192162,1.0350153237367965,31,52,12.568131446838379,9.191747665405273,33,12
1031,128,2.1349392640360363,5.131361634023245,1.004893864725687,1.0383298276479944,63,112,13.271985054016113,9.191747665405273,65,16
1032,1,5.993346416938841,5.993346416938824,0.9745691591257433,0.9745691591257455,0,0,6.0427985191345215,6.0427985191345215,1,1
1032,2,4.708854858177808,4.708854858177789,0.9920272623211595,0.9920272623211617,0,0,6.804559707641602,6.0427985191345215,2,2
1032,3,4.418083996390958,4.418083996390958,0.9974865831615431,0.997486583161545,0,0,7.058340072631836,6.0427985191345215,3,3
1032,4,4.382650839954125,4.382650839954125,0.998099491478276,0.9980994914782783,0,0,7.2039384841918945,6.0427985191345215,4,4
1032,8,4.287411349713019,4.36611266427125,0.9989484204824147,0.9988899066527089,1,2,8.340266227722168,6.0427985191345215,7,6
1032,16,3.989712100913368,4.119726455638516,1.0021875680523644,1.003471357971534,8,9,8.50473690032959,6.0427985191345215,8,7
1032,32,3.4631841664361884,3.906927908455642,1.0074433945808776,1.0088249093534871,15,25,9.177273750305176,6.0427985191345215,17,7
1032,64,2.2020627488302633,3.900601480630439,0.9984011121755608,1.0092429702186774,28,55,9.693965911865234,6.0427985191345215,36,9
1032,128,1.2301706592101385,3.7127611467145645,1.0039282659892739,1.0190051893487864,61,113,10.445091247558594,6.0427985191345215,67,15
1033,1,8.110020001171847,8.110020001171849,0.9629108355550297,0.9629108355550315,0,0,8.186776161193848,8.186776161193848,1,1
1033,2,6.039654435457034,6.039654435457033,1.0010503997665585,1.0010503997665592,0,0,9.152969360351562,8.186776161193848,2,2
1033,3,5.692805415254741,5.69280541525474,1.007684412670017,1.0076844126700177,0,0,9.811628341674805,8.186776161193848,3,3
1033,4,5.543530802055411,5.54353080205541,1.0096695970510188,1.009669597051019,0,0,9.941822052001953,8.186776161193848,4,4
1033,8,5.481026221627134,5.481044440140655,1.0109676788106603,1.010995762740003,1,1,10.421096801757812,8.186776161193848,7,7
1033,16,4.720644916444133,4.969918537749802,1.0216270875649347,1.0263782579150555,4,7,11.021716117858887,8.186776161193848,12,9
1033,32,4.17090010831772,4.865459643432077,1.0223407047671866,1.0291882256737295,11,21,11.355623245239258,8.186776161193848,21,11
1033,64,3.186309189861105,4.815080227905759,1.0200364730206457,1.0322662288593363,30,50,11.737862586975098,8.186776161193848,34,14
1033,128,2.0103117809695306,4.7898843670423314,1.007217505564252,1.033312209383703,66,114,12.055819511413574,8.186776161193848,62,14
1034,1,11.925664965177317,11.925664965177319,0.9183625872702237,0.9183625872702254,0,0,12.167827606201172,12.167827606201172,1,1
1034,2,9.158153113560257,9.158153113560257,0.9855316856162182,0.985531685616218,0,0,12.209238052368164,12.167827606201172,2,2
1034,3,8.811871771645807,8.811871771645807,0.9915961087904368,0.9915961087904375,0,0,12.306107521057129,12.167827606201172,3,3
1034,4,8.449309543183722,8.44930954318372,0.9978981499330979,0.997898149933098,0,0,12.419380187988281,12.167827606201172,4,4
1034,8,7.939249767553924,7.939249767553924,1.0103261621974111,1.0103261621974113,0,0,12.571121215820312,12.167827606201172,8,8
1034,16,6.814406734877757,6.966514737721054,1.0351444030108699,1.0324998058276524,7,8,12.798114776611328,12.167827606201172,9,8
1034,32,6.1961756749723245,6.859837721596046,1.0447203253905346,1.037157263884949,14,19,13.147988319396973,12.167827606201172,18,13
1034,64,5.153183388828254,6.685380737232595,1.0456103325591635,1.0439777561825738,28,48,13.490558624267578,12.167827606201172,36,16
1034,128,3.402880035238187,6.435317618930364,1.0212694433559517,1.053419071490564,61,106,13.876928329467773,12.167827606201172,67,22
1035,1,10.645026995667356,10.645026995667356,0.9147042653521161,0.914704265352119,0,0,10.936116218566895,10.936116218566895,1,1
1035,2,9.968979792152924,9.968979792152924,0.939828455462818,0.9398284554628201,0,0,12.782524108886719,10.936116218566895,2,2
1035,3,8.968229893759949,8.968229893759949,0.9757216659281772,0.9757216659281789,0,0,12.940643310546875,10.936116218566895,3,3
1035,4,8.815783326138597,8.815783326138597,0.9857712022747509,0.9857712022747506,0,0,13.094331741333008,10.936116218566895,4,4
1035,8,7.857259062043987,7.8741152744757805,1.0141157265790124,1.0133410009886525,2,2,13.44948673248291,10.936116218566895,6,6
1035,16,7.197239685084293,7.522949365198943,1.0186716598613321,1.020808571418741,6,7,14.257830619812012,10.936116218566895,10,9
1035,32,6.508820451021005,7.3953070761683914,1.0275527226877972,1.0304228238427364,12,19,14.851446151733398,10.936116218566895,20,13
1035,64,4.725257658168791,7.120745535484507,1.0246324397845885,1.0472924832855337,28,45,15.605156898498535,10.936116218566895,36,19
1035,128,3.191745770341895,6.918500468648761,1.0113365916708117,1.0555134235884345,63,109,16.55861473083496,10.936116218566895,65,19
1036,1,12.408190150329755,12.408190150329755,0.8752538741516802,0.8752538741516812,0,0,12.96338176727295,12.96338176727295,1,1
1036,2,11.382661611232052,11.382661611232054,0.9177700854508338,0.9177700854508335,0,0,13.993098258972168,12.96338176727295,2,2
1036,3,11.33103997916739,11.331039979167388,0.9205527770151813,0.9205527770151809,0,0,14.022024154663086,12.96338176727295,3,3
1036,4,11.08743786024707,11.087437860247068,0.9276007918972855,0.9276007918972854,0,0,14.036849975585938,12.96338176727295,4,4
1036,8,10.305416812315343,10.52237180206942,0.9505670604841276,0.9495869764847893,2,2,14.280619621276855,12.96338176727295,6,6
1036,16,10.077463267255183,10.52237180206942,0.9533194943782597,0.9495869764847893,7,10,14.486824989318848,12.96338176727295,9,6
1036,32,9.111503049731796,10.380323888649643,0.9690210097208201,0.9575670920282429,14,20,14.803804397583008,12.96338176727295,18,12
1036,64,7.373870857646028,9.983129300028908,1.002599601410893,0.9762972361440247,27,51,15.087320327758789,12.96338176727295,37,13
1036,128,4.934388636321581,9.551559555489305,1.0041716355729815,0.9949859926305584,59,113,15.428129196166992,12.96338176727295,69,15
1037,1,6.152536271561706,6.152536271561707,0.9767629215393182,0.9767629215393194,0,0,6.192471027374268,6.192471027374268,1,1
1037,2,5.666437199804603,5.666437199804603,0.9830619146198687,0.9830619146198685,0,0,6.875309467315674,6.192471027374268,2,2
1037,3,4.762768630295767,4.762768630295767,0.9956283060187985,0.9956283060187974,0,0,6.912391662597656,6.192471027374268,3,3
1037,4,4.603299973947518,4.603299973947518,0.9986092329506235,0.9986092329506229,0,0,7.212658882141113,6.192471027374268,4,4
1037,8,4.323451368096928,4.323451368096928,1.0046583041555932,1.0046583041555923,0,0,7.647978782653809,6.192471027374268,8,8
1037,16,3.428162957461989,3.6310432467482756,1.0148814199199054,1.0150639365206566,4,7,7.9630866050720215,6.192471027374268,12,9
1037,32,3.004201691335191,3.439289883800396,1.016720957274406,1.0186957000068606,11,20,8.50359058380127,6.192471027374268,21,12
1037,64,2.2921322646622317,3.439289883800396,1.0069494748183498,1.0186957000068606,28,52,9.425357818603516,6.192471027374268,36,12
1037,128,1.1057086766190845,3.4193966781822485,0.9976815912738932,1.0197074553054497,59,117,10.187575340270996,6.192471027374268,69,11
1038,1,8.857031753614207,8.857031753614207,0.9540298680900611,0.9540298680900634,0,0,8.960227012634277,8.960227012634277,1,1
1038,2,7.116635090716166,7.116635090716166,0.9877418629106505,0.9877418629106514,0,0,9.411827087402344,8.960227012634277,2,2
1038,3,6.803134044613438,6.803134044613438,0.9947259953913565,0.9947259953913575,0,0,9.458282470703125,8.960227012634277,3,3
1038,4,6.702231447579216,6.702231447579216,0.9975266583125871,0.9975266583125886,0,0,9.503701210021973,8.960227012634277,4,4
1038,8,6.226522344305964,6.3366580568406246,1.0042093911180103,1.0036803761087043,2,2,10.371869087219238,8.960227012634277,6,6
1038,16,5.728929389753731,6.06096863900303,1.0142059518326016,1.0096959405635269,5,8,10.893333435058594,8.960227012634277,11,8
1038,32,4.997707049342177,5.8772280202486,1.0199261905813857,1.0187684548950973,12,21,11.524543762207031,8.960227012634277,20,11
1038,64,3.7731091241927297,5.824815587424481,1.0094488708038185,1.0209786322812402,33,54,12.144251823425293,8.960227012634277,31,10
1038,128,2.455450738259962,5.745287055929465,1.004002781466223,1.0257519181081332,66,116,12.796533584594727,8.960227012634277,62,12
1039,1,10.619969150186936,10.619969150186938,0.9126116032101345,0.9126116032101351,0,0,10.939518928527832,10.939518928527832,1,1
1039,2,9.92296629584063,9.92296629584063,0.9381678136328147,0.9381678136328149,0,0,11.466195106506348,10.939518928527832,2,2
1039,3,9.562991877400414,9.563193659729192,0.9517251851790336,0.9516981488683769,1,1,12.076584815979004,10.939518928527832,2,2
1039,4,9.368148257447235,9.373839575287528,0.9598692774847167,0.9595373888510401,1,1,12.287208557128906,10.939518928527832,3,3
1039,8,8.754752424685247,8.89301763971093,0.9804998298271479,0.9790930758537608,2,2,13.030781745910645,10.939518928527832,6,6
1039,16,8.024581077934464,8.436359631792206,0.9959441897168123,0.9982767778725875,8,9,13.457639694213867,10.939518928527832,8,7
1039,32,6.854079242319824,8.05613743390321,1.0076682483463721,1.013255197669308,15,23,14.213530540466309,10.939518928527832,17,9
1039,64,4.782583472854358,7.857746372806399,1.0097623703334748,1.02335563050779,37,52,15.125907897949219,10.939518928527832,27,12
1039,128,2.522656788413312,7.836870062245303,1.0040551830798252,1.0255953380070735,65,115,16.079431533813477,10.939518928527832,63,13
1040,1,6.881460410371485,6.881460410371485,0.9719485703661488,0.97194857036615,0,0,6.930429458618164,6.930429458618164,1,1
1040,2,6.175182131899263,6.175182131899257,0.9822371061886321,0.9822371061886337,0,0,7.334271430969238,6.930429458618164,2,2
1040,3,6.110431245944846,6.110431245944847,0.9847368450063059,0.9847368450063066,0,0,8.314149856567383,6.930429458618164,3,3
1040,4,5.736787555664484,5.736787555664484,0.9920451823629475,0.992045182362948,0,0,8.490962028503418,6.930429458618164,4,4
1040,8,5.465740173833921,5.488126883617083,1.0009505104971392,1.000736189321226,1,1,9.115387916564941,6.930429458618164,7,7
1040,16,4.50562217880691,4.860978679963975,1.0129431764532542,1.0155125418125612,3,8,10.672311782836914,6.930429458618164,13,8
1040,32,3.8564076738953434,4.624522999651345,1.0127899227047552,1.0226962404259738,13,19,11.764839172363281,6.930429458618164,19,13
1040,64,2.7779908472968895,4.578542946108565,1.0077307253749035,1.0260181982269008,32,50,12.551752090454102,6.930429458618164,32,14
1040,128,1.8066568274805086,4.520162459285392,1.0017088805951588,1.0296125716032256,57,113,13.478206634521484,6.930429458618164,71,15
1041,1,6.9694009564545425,6.9694009564545425,0.9670288613624499,0.9670288613624503,0,0,7.041313648223877,7.041313648223877,1,1
1041,2,6.062566561640205,6.062566561640206,0.9824148144775039,0.982414814477503,0,0,7.250157833099365,7.041313648223877,2,2
1041,3,5.7008739555729315,5.700873955572931,0.9894853142762137,0.9894853142762132,0,0,7.799689292907715,7.041313648223877,3,3
1041,4,5.458844666686236,5.458852966876191,0.9933506518820896,0.9933444450398292,1,1,8.07225227355957,7.041313648223877,3,3
1041,8,4.09428926036693,4.094355275035538,1.0145542487246706,1.0145662826444117,2,2,8.253212928771973,7.041313648223877,6,6
1041,16,3.5803048403475404,3.662551540196886,1.020839091147639,1.0211423086231464,5,6,8.63865852355957,7.041313648223877,11,10
1041,32,3.403617716359226,3.6467361912260934,1.021856376373951,1.0217154818315235,9,14,8.958647727966309,7.041313648223877,23,18
1041,64,2.559908751740507,3.5797160801653822,1.011734407923842,1.0236634002970755,27,47,9.354416847229004,7.041313648223877,37,17
1041,128,1.4228580791971808,3.5551781438667,1.0029507553035049,1.0252985751513006,59,109,9.861193656921387,7.041313648223877,69,19
1042,1,6.594095532407586,6.594095532407588,0.9715749883900076,0.971574988390009,0,0,6.651260852813721,6.651260852813721,1,1
1042,2,5.913732430561851,5.91373243056185,0.9887675062260464,0.9887675062260477,0,0,8.909690856933594,6.651260852813721,2,2
1042,3,5.90339720363828,5.90339720363828,0.9897643401283682,0.9897643401283692,0,0,9.464838981628418,6.651260852813721,3,3
1042,4,5.793156533733731,5.804905836137791,0.9928309924609096,0.9931164630736942,1,1,9.502764701843262,6.651260852813721,3,3
1042,8,5.563198865769949,5.743944432700736,0.9916848104119549,0.99660012165007,4,3,10.197402954101562,6.651260852813721,4,5
1042,16,4.963740719783573,5.398239272369991,0.9973426902185537,1.0064785969382297,8,9,11.00143051147461,6.651260852813721,8,7
1042,32,3.876341469704063,5.267721732849685,1.0018619916686005,1.0129913943369138,14,23,11.422566413879395,6.651260852813721,18,9
1042,64,2.8273130122869,5.096356605231313,1.0023808099110707,1.0158372552711887,30,54,12.035999298095703,6.651260852813721,34,10
1042,128,1.5672963794985004,4.936143234491857,1.000972321259344,1.0242427735037951,57,113,12.502387046813965,6.651260852813721,71,15
1043,1,9.29347122860442,9.293471228604407,0.9523022530266385,0.9523022530266417,0,0,9.406606674194336,9.406606674194336,1,1
1043,2,9.208095718096105,9.208095718096107,0.9559566325185532,0.9559566325185558,0,0,10.712483406066895,9.406606674194336,2,2
1043,3,8.22553089716943,8.225530897169428,0.9867464804600345,0.9867464804600362,0,0,11.381937980651855,9.406606674194336,3,3
1043,4,7.8465859911239235,7.846585991123924,1.0003941985002995,1.0003941985003002,0,0,11.420536994934082,9.406606674194336,4,4
1043,8,7.539550857193164,7.539550857193163,1.0138023831936915,1.0138023831936942,0,0,12.201253890991211,9.406606674194336,8,8
1043,16,6.555405425228316,6.665282620658559,1.038315312882414,1.0387309962661575,5,3,12.793808937072754,9.406606674194336,11,13
1043,32,5.958258057564244,6.509547782363177,1.036171958636198,1.04331540942047,13,18,13.132817268371582,9.406606674194336,19,14
1043,64,4.631060780670933,6.335593727455872,1.0286582183762796,1.0487631958331673,28,47,13.510515213012695,9.406606674194336,36,17
1043,128,2.691807892109903,6.252762151074693,1.0061322086643767,1.0535393377524063,67,107,14.026301383972168,9.406606674194336,61,21
1044,1,10.319043646059814,10.319043646059798,0.9304744880398501,0.9304744880398527,0,0,10.525344848632812,10.525344848632812,1,1
1044,2,9.170775582556843,9.170775582556843,0.9560888317673091,0.9560888317673103,0,0,10.698219299316406,10.525344848632812,2,2
1044,3,9.063428857632468,9.063428857632468,0.9598581494663456,0.9598581494663468,0,0,10.800052642822266,10.525344848632812,3,3
1044,4,8.886864535638848,8.886864535638848,0.9664952590170044,0.9664952590170051,0,0,11.556571960449219,10.525344848632812,4,4
1044,8,8.797572615934723,8.797572615934723,0.9727572175657698,0.9727572175657704,0,0,12.009775161743164,10.525344848632812,8,8
1044,16,7.612942785010792,8.272905404257465,0.9945690249104115,0.993578847174126,5,6,12.319003105163574,10.525344848632812,11,10
1044,32,6.4290142089768345,7.767406386271464,1.00999404063099,1.0092525149775926,12,19,12.806488990783691,10.525344848632812,20,13
1044,64,5.218434566393054,7.4283885558495095,1.0111833027854837,1.0236681973616117,30,54,13.187393188476562,10.525344848632812,34,10
1044,128,2.8205512228464933,7.348443643714026,1.0019064341998623,1.0272054168103892,63,114,13.740962028503418,10.525344848632812,65,14
1045,1,11.065458695390715,11.065458695390715,0.9150593301777037,0.9150593301777048,0,0,11.347514152526855,11.347514152526855,1,1
1045,2,10.493118259599227,10.493118259599225,0.9401832719780994,0.9401832719780994,0,0,13.248486518859863,11.347514152526855,2,2
1045,3,9.421678414628351,9.421678414628351,0.9768564786335006,0.9768564786335001,0,0,13.335480690002441,11.347514152526855,3,3
1045,4,8.997714491011019,8.997714491011019,0.991760440234762,0.9917604402347612,0,0,13.583587646484375,11.347514152526855,4,4
1045,8,8.866428923813348,8.909654915810133,0.9970709629086657,0.9961333849494783,2,2,13.728594779968262,11.347514152526855,6,6
1045,16,7.9929060755544565,8.39164505099439,1.0266660384555784,1.018645067301152,6,9,13.992025375366211,11.347514152526855,10,7
1045,32,7.171726299223183,8.297036192164342,1.0226565815793203,1.0233386949232253,11,21,14.876575469970703,11.347514152526855,21,11
1045,64,5.396575346360621,8.072879203946451,1.0158652930131948,1.0334767301660197,28,52,15.400259017944336,11.347514152526855,36,12
1045,128,3.051903873491538,7.755403417358926,1.00608933094334,1.0406793667234062,58,108,15.992491722106934,11.347514152526855,70,20
1046,1,8.324553556926087,8.32455355692607,0.9586616532859792,0.9586616532859812,0,0,8.417280197143555,8.417280197143555,1,1
1046,2,6.547476193883737,6.547476193883738,0.9909327051491827,0.990932705149183,0,0,8.539740562438965,8.417280197143555,2,2
1046,3,6.54745283017605,6.54745283017605,0.9909738374247441,0.9909738374247442,0,0,8.847966194152832,8.417280197143555,3,3
1046,4,6.433538965020292,6.445003765199447,0.9935544806622361,0.9941377954090305,1,1,8.874090194702148,8.417280197143555,3,3
1046,8,5.371493578643509,5.432340578026076,1.0105983571054806,1.0118435849282847,2,2,9.33895206451416,8.417280197143555,6,6
1046,16,4.889876924874943,5.18357789915549,1.0155275048365886,1.0198695286499992,5,6,10.110157012939453,8.417280197143555,11,10
1046,32,4.358860506756049,5.146269631959989,1.0234623538158136,1.0234618421978312,12,16,10.590606689453125,8.417280197143555,20,16
1046,64,3.3670746625657753,5.034154885892063,1.0127271323215228,1.0265098926001137,30,49,11.341742515563965,8.417280197143555,34,15
1046,128,1.9396650482665616,4.998257729049938,1.00494029845044,1.029580613734572,59,111,12.072999000549316,8.417280197143555,69,17
1047,1,9.447767833380244,9.447767833380247,0.935167585847179,0.9351675858471802,0,0,9.64597225189209,9.64597225189209,1,1
1047,2,8.601748289042666,8.601748289042664,0.9649868983728388,0.9649868983728394,0,0,11.6862211227417,9.64597225189209,2,2
1047,3,8.134389553246917,8.134389553246919,0.9810144302674693,0.9810144302674703,0,0,11.975069999694824,9.64597225189209,3,3
1047,4,7.929980846838128,7.929980846838129,0.987455445575709,0.9874554455757091,0,0,12.577176094055176,9.64597225189209,4,4
1047,8,7.8111656683576856,7.8246750584813425,0.9936232975641324,0.9939704832495817,1,1,12.92966079711914,9.64597225189209,7,7
1047,16,7.427418167437466,7.605869173666738,1.001454857712325,1.005155099138177,7,7,13.455708503723145,9.64597225189209,9,9
1047,32,6.133255370888487,6.875977315525206,1.0224993857007996,1.0269047724442488,16,23,14.144368171691895,9.64597225189209,16,9
1047,64,4.5680359125419105,6.726450689939696,1.019279091967683,1.0349044568822323,31,49,15.043395042419434,9.64597225189209,33,15
1047,128,2.8168535208184817,6.7102885243524755,1.0033875512557093,1.0372084967656119,66,111,15.828824043273926,9.64597225189209,62,17
1048,1,12.484674188253546,12.484674188253551,0.9125623312781876,0.9125623312781898,0,0,12.754691123962402,12.754691123962402,1,1
1048,2,11.4862395512372,11.486239551237201,0.9425330115443991,0.9425330115444002,0,0,12.831853866577148,12.754691123962402,2,2
1048,3,9.367175602318426,9.367175602318428,0.9980560624526416,0.9980560624526417,0,0,12.953669548034668,12.754691123962402,3,3
1048,4,8.470199730363834,8.470199730363834,1.0146394632944054,1.014639463294406,0,0,12.98120403289795,12.754691123962402,4,4
1048,8,8.161950461673529,8.16558140395252,1.0254077613037031,1.0253968358055243,1,2,13.756599426269531,12.754691123962402,7,6
1048,16,7.882489069258065,8.010468613867367,1.0292761612031094,1.030105667359111,7,8,14.16879940032959,12.754691123962402,9,8
1048,32,7.094185732808156,7.935199053849533,1.0326373594764857,1.0336522265005474,14,21,14.644878387451172,12.754691123962402,18,11
1048,64,5.044737052069026,7.7622859283941645,1.017510372525621,1.0397842771637278,26,52,15.225431442260742,12.754691123962402,38,12
1048,128,3.3733974825268405,7.678764248223666,1.0128029085336945,1.043282779101844,63,114,15.755157470703125,12.754691123962402,65,14
1049,1,7.2652853292211,7.265285329221101,0.9751112815308096,0.9751112815308121,0,0,7.303761005401611,7.303761005401611,1,1
1049,2,6.1707044892204514,6.170704489220452,0.9867794068148936,0.9867794068148932,0,0,7.778510093688965,7.303761005401611,2,2
1049,3,5.606120644071067,5.606120644071067,1.0024807502150628,1.0024807502150619,0,0,8.456393241882324,7.303761005401611,3,3
1049,4,5.152762955349399,5.152762955349398,1.0076161633892111,1.0076161633892118,0,0,8.538334846496582,7.303761005401611,4,4
1049,8,4.467560411283037,4.488824981610068,1.0202389051229503,1.0200903380219395,1,2,8.972591400146484,7.303761005401611,7,6
1049,16,3.6904812238705396,3.810031480393578,1.025533714529767,1.0267125197090552,5,5,9.56866455078125,7.303761005401611,11,11
1049,32,3.363804346754221,3.749944904805571,1.02186003115817,1.0270538098400341,9,19,10.281787872314453,7.303761005401611,23,13
1049,64,2.401100500330554,3.7006601542520317,1.0108859153301084,1.0294861653894267,29,49,11.009163856506348,7.303761005401611,35,15
1049,128,1.273384407227835,3.695872607795821,1.0031289959453056,1.0305002305288817,65,110,11.939533233642578,7.303761005401611,63,18
1050,1,9.386208368895923,9.386208368895922,0.9475631410453034,0.9475631410453048,0,0,9.514019012451172,9.514019012451172,1,1
1050,2,8.383448659133336,8.383448659133336,0.9755109527283845,0.9755109527283856,0,0,10.511744499206543,9.514019012451172,2,2
1050,3,8.190456639478274,8.190456639478274,0.9800884367579288,0.9800884367579299,0,0,10.708795547485352,9.514019012451172,3,3
1050,4,8.002370156280662,8.002370156280662,0.9834553545379772,0.9834553545379776,0,0,11.076224327087402,9.514019012451172,4,4
1050,8,6.6790601378291985,6.786917846230638,1.012612330929848,1.0108707146251774,1,2,11.180883407592773,9.514019012451172,7,6
1050,16,6.164739203724934,6.503298706265951,1.0226944528334645,1.0201702809218882,5,7,11.809416770935059,9.514019012451172,11,9
1050,32,5.451208295250634,6.38208984318106,1.019939493275208,1.0233946309549553,13,19,12.536992073059082,9.514019012451172,19,13
1050,64,4.036818136630894,6.1948524100055,1.0127548613415063,1.0353854896430161,29,48,13.472888946533203,9.514019012451172,35,16
1050,128,2.193192169721966,6.171799624827989,1.0023366823735445,1.0387741444504768,59,109,14.460074424743652,9.514019012451172,69,19
1051,1,13.248889235381531,13.248889235381531,0.8815194324196163,0.8815194324196169,0,0,13.713953018188477,13.713953018188477,1,1
1051,2,11.266566271406091,11.266566271406093,0.9530957033952935,0.9530957033952949,0,0,14.667990684509277,13.713953018188477,2,2
1051,3,10.826332426278746,10.826332426278746,0.9678664645323685,0.9678664645323698,0,0,14.924633979797363,13.713953018188477,3,3
1051,4,9.812191234454689,9.81219123445469,1.0006170883283039,1.000617088328305,0,0,15.008852005004883,13.713953018188477,4,4
1051,8,9.672823126408053,9.699585503143929,1.0086233872615105,1.0077200384569902,1,1,15.15718936920166,13.713953018188477,7,7
1051,16,9.27066092882121,9.590844444514799,1.0207374085571976,1.0102057366946937,5,6,15.349892616271973,13.713953018188477,11,10
1051,32,8.738001168163,9.182187412812754,1.0343130109398309,1.0256966549451407,12,20,15.577180862426758,13.713953018188477,20,12
1051,64,7.809589049307345,9.156264717677793,1.0285236135825486,1.0255778125667412,25,49,15.759306907653809,13.713953018188477,39,15
1051,128,5.626071882252181,9.123140535911991,1.013677766161576,1.0277496406016233,66,112,15.9264554977417,13.713953018188477,62,16
1052,1,9.929284964134354,9.929284964134336,0.9325669147019751,0.9325669147019782,0,0,10.12971019744873,10.12971019744873,1,1
1052,2,8.032651992760977,8.032651992760977,0.9798924495859447,0.979892449585947,0,0,10.31443977355957,10.12971019744873,2,2
1052,3,7.565692919907214,7.565692919907216,0.9889202012696027,0.9889202012696048,0,0,10.638862609863281,10.12971019744873,3,3
1052,4,7.243850998663672,7.243850998663673,0.9961553042852073,0.9961553042852093,0,0,10.806421279907227,10.12971019744873,4,4
1052,8,7.0305182436146145,7.03432531176041,1.002590231923482,1.0026790259080705,1,1,11.220314025878906,10.12971019744873,7,7
1052,16,6.195033009710705,6.364820865893497,1.0230989725103998,1.021172511030375,5,5,11.96873950958252,10.12971019744873,11,11
1052,32,5.403552804885465,6.257321250413848,1.0260305100573435,1.0272273109299062,17,16,12.451091766357422,10.12971019744873,15,16
1052,64,3.975398083538107,6.119355598698114,1.0099415688710214,1.034429602678026,28,48,13.204629898071289,10.12971019744873,36,16
1052,128,2.4703652397131277,6.118168775549008,1.0007266501331675,1.0347248939841556,71,111,13.916216850280762,10.12971019744873,57,17
1053,1,8.24603071353472,8.246030713534719,0.9590014422649894,0.9590014422649924,0,0,8.334378242492676,8.334378242492676,1,1
1053,2,7.142138771203488,7.142138771203485,0.9830264251007297,0.9830264251007308,0,0,8.872270584106445,8.334378242492676,2,2
1053,3,6.0354804522712655,6.035480452271266,1.005432632287912,1.005432632287913,0,0,9.024166107177734,8.334378242492676,3,3
1053,4,5.999551040521313,5.999551040521313,1.006658879965453,1.006658879965453,0,0,9.359542846679688,8.334378242492676,4,4
1053,8,4.6020885125747455,4.6020885125747455,1.0292378445403672,1.0292378445403676,0,0,9.876380920410156,8.334378242492676,8,8
1053,16,4.153341247273203,4.232260323547613,1.035210642994545,1.0367446066252637,2,2,10.49439525604248,8.334378242492676,14,14
1053,32,3.6905991128769275,4.219530562068498,1.0275657841057757,1.0369285030817532,14,15,11.144220352172852,8.334378242492676,18,17
1053,64,3.169176441210697,4.1850811209745675,1.013421255497216,1.0390883761121588,36,49,12.005472183227539,8.334378242492676,28,15
1053,128,2.238416892421985,4.18351293465617,1.004466527974876,1.0396879370900634,62,111,12.944174766540527,8.334378242492676,66,17
1054,1,9.619737120800393,9.619737120800393,0.9452595201773777,0.9452595201773795,0,0,9.760180473327637,9.760180473327637,1,1
1054,2,8.231535064050126,8.231535064050128,0.9776668547766243,0.9776668547766246,0,0,9.872196197509766,9.760180473327637,2,2
1054,3,7.055714751804385,7.055714751804385,0.9989003214331934,0.9989003214331931,0,0,10.062101364135742,9.760180473327637,3,3
1054,4,7.016667426476823,7.016667426476824,0.9999934627169844,0.999993462716984,0,0,10.313474655151367,9.760180473327637,4,4
1054,8,6.384366384874209,6.483715526592112,1.0095402668087807,1.0097140286415995,3,3,10.779479026794434,9.760180473327637,5,5
1054,16,6.114471904046849,6.279946249687452,1.0182966743446122,1.0169766163506653,5,8,11.01161003112793,9.760180473327637,11,8
1054,32,5.337642490998049,6.141355798090336,1.0239441961537832,1.0207708214029951,14,22,11.314384460449219,9.760180473327637,18,10
1054,64,4.215533794753735,5.753675519853597,1.0205795175739312,1.0285329009488655,29,49,11.696940422058105,9.760180473327637,35,15
1054,128,2.1862333867143695,5.5042087506623645,1.0059025569204942,1.0341240704065773,57,109,12.133073806762695,9.760180473327637,71,19
1055,1,9.878577133914073,9.878577133914076,0.9391704152627944,0.9391704152627963,0,0,10.0438871383667,10.0438871383667,1,1
1055,2,8.987513932143575,8.987513932143575,0.9650895320636037,0.965089532063605,0,0,10.439425468444824,10.0438871383667,2,2
1055,3,8.316772557271703,8.316772557271703,0.9803945152992679,0.9803945152992688,0,0,10.664179801940918,10.0438871383667,3,3
1055,4,7.7541138018414895,7.754113801841491,0.9972993836366859,0.9972993836366878,0,0,11.337198257446289,10.0438871383667,4,4
1055,8,6.876604754119518,6.876604754119519,1.0194071794876185,1.0194071794876183,0,0,11.473764419555664,10.0438871383667,8,8
1055,16,6.046104715303925,6.538086909274302,1.025369041101177,1.0287605660433452,5,7,11.988998413085938,10.0438871383667,11,9
1055,32,5.335562650601406,6.298378605710458,1.0231092805648385,1.037667726093813,14,18,12.406257629394531,10.0438871383667,18,14
1055,64,4.030899067145817,5.852026651618117,1.0197574198695694,1.0437324372121923,33,49,13.065669059753418,10.0438871383667,31,15
